Product_id,Selling_Price
DREECRS4FHNBDJHY,5779.765001990002
SHIE7BZ9XWCHEYPG,5556.148748349998
PBXED9Q2MZEQWXCP,10648.004933070002
CAGE5RNE4JVBXZBX,281.8979039280002
WATDZDGRQBXTKHPW,5113.055764870001
NKCE3Y5PSKAJSBPY,6723.298422979993
BRAEE6KRWZZGZKHX,4048.1054489100015
NKCDYQ3RC997MHB9,6956.341289430001
BRAEDXUVZPX2RVVP,2404.554520932501
NKCE8JMCMGCHCYDG,829.8107231699998
SKTDDA4YREGBZDP3,6619.128351203338
CAGE9A68NZMEVPPE,10255.984005369999
BRAE6NZAQBHWZNMT,270.9421983195
BRAEAW9HUCVYHBHE,2905.5378002695234
NKCEYM3BHZHMYT7Q,4224.962449490002
MUGEACY8ZBCGS2ZF,3815.42546658
PBXECUFGDMEZWMYB,656.5267517300002
ACCDX8ZUEWUKFHHQ,1588.962542446501
RNGE7GVYZGVHDS2V,10417.342001100002
RNGDTBQUJUCRDTCK,4409.733533549999
PCSDY5AHHQSXZARH,837.1260991214999
PBXEAZ85KCZED6ST,2881.9241014720833
NKCE8HSQEKWFAUYS,315.7781202375003
SFFEGEZCEJRG9HVF,4039.7156879332138
JEAEGWYDZYDRGXQF,3726.405512329999
BRAE8TFH9J4PHP2Q,4475.709396627144
BRAEB5BUYYSV9TEQ,1891.7863387
AIREBB9APEFZYSFB,8036.300359780003
SUIEHFNUU3BDCGZN,683.7818304884993
WATE9M3RRRKZK4FD,595.43581323
BRAEGJFXBGRJKXPN,7236.819375490001
SNDEDF6WMSQJEGFN,7618.282916225003
TSHEGG9KQHGQEZXS,5369.915370818996
TIEEHZDEDRUH6NMB,3079.4431490799993
BRAE9C3MZZ7SKKSH,7730.075685420002
CRTECN2QYAWB9FPE,3591.66886417
NKCE8T78YZYEQYDD,3157.866295870001
RTRD7XKFDBPBR6CV,635.3826229844999
BBCDPFZM6V585ZZE,308.16763676100004
PCSE5VQ3FBAPKERB,6840.267106150003
BRAEBADVVRBUXZGN,5672.298577520004
NKCECB9KEYRV2SU2,3574.94841806
SHIE9GH8DZF3APB9,4904.178194529997
BRAEBXRB322WRYZF,9772.251568129997
RNGEDAKEZXMAXYKB,9069.225857399992
MUGEAGGKDCJHRYBY,849.2291439699998
NLPEJUMTYT8BP983,591.8695493969994
BRAEARZHZF7HFYM6,2039.6965813400002
ACCE3YFFQY82H72D,7906.423251119998
NKCE5TFVTYJC6VMW,7187.092395980002
RNGE96Y3FNJ4TVSA,9429.788104620002
CRTECN2QTGFWHYBY,3504.2365334100004
SNDE3SNFMHARS463,1082.0168513220005
PCSEC86VYYXG23ZB,10274.009947769995
TKPEG6PZEBEYFB2M,12642.36749783
PCSEC86V2P4M3TXC,8752.672596850005
PSRD7NKJGFMGAZQG,5178.719118439996
SGLEJJA6TVC2KYUH,626.131370082
BRAE8WYHNJ2B2ZEJ,4022.0145443700003
PBXE6P4FHJJCQZXZ,5761.128458629999
BRAE3TSHZGWGT6WP,6498.51001343
WATEHZP3ZA9YT99G,616.7887075365
BRAEE4H4XNG34W5Q,3802.0745771099987
CRTECN2QZSZMM3YJ,1701.8634122700003
ACCDXFPFH66QGGR2,18010.037228209992
TOPE89Q4SYQXFGXF,3412.594044545
NKCEBMDCUWFNR7ZC,1679.901830366999
NKCE9AZM5ZMSFXSX,3853.7321854674983
ETHEGYSVEZSH5HUG,4078.3466805749977
CAGEBTJBAQKZUVQD,8547.87725559
RNGE7M92H9QHRKEX,9995.64034143
CAGEAFDBEJY56XSE,556.7726325089993
HKHE5QUYGQAWURCP,4156.075567525002
PCSE4V8HN6NGMFBH,8945.568828170002
WATE8E8PMU6ZRZGZ,483.27749817000006
SNDE2RXYKZZAMNGT,740.4672026159997
ACCDXFA6DYGMS3FZ,5740.930779519999
ACCE6DZCAGSQEW3B,7951.334980830002
BRAEDQEDVTAKHTX7,1332.7499176400004
TOPEBYXVCYTBF6MX,5943.276623719997
PEAEETEJMJZ75EVG,349.45837953899996
CAGEBXX7YEQZQQ2J,983.0405118314998
BRADM8DWS52HEGJV,5823.908492189999
SFFEGJZQHKNFMPG6,2162.85879418
TOPE45NZFFUDHKZR,5470.3445144649995
PCSDY5AFQE42NNTK,2265.7962309100003
NKCEANMPRRRUSPZE,2935.07409851
SNDEFV8ZSKGTFAAC,4454.97945466
NKCE88AHMVQHFZHU,890.7001379039996
CAGE6FYKGSNJWBG8,1206.2243880100002
BRAE9WYKVTCZYNUB,852.61363028
CAGE7CZR6ZD9RT3K,9348.770526870005
CAGE22EEX2HKGXFQ,4092.270151395004
JCKEG4AKNM3HP3MG,5040.654113770001
CRTEA7HANRC9HYK3,9250.104812620002
MPLEJEG8SDGZ4GGP,1155.0151093184995
ACCDX8ZTH89YR2ZF,1823.408230569
CMTEJQYQEU2GBD2V,4344.080593828572
TOPEYY5YQGGRWGGZ,5312.0371686399985
TOPEG3ZFYPPG9HZM,5260.44018508
NKCEYTXEPHXSXDKM,4101.963215581999
ACCE6TJTBHE6YHDJ,2551.230071799999
SUDEHYGUSSZGDBRQ,9619.873615609999
PCSEAH5W6GBGTD9Z,1045.6106028944994
ACBECFGT74DBRJRT,2638.2398607899995
PBXE8WPTPZSCW8UP,3191.817939670002
NKCEC86VG3DP9ZGQ,2029.476629179999
NKCDYRHGGJUVZ7WC,1113.6967258905001
TOPECUYTF7XTXND3,2638.4794924699986
ACCEGF6WWRAUMRPT,660.105570228
MUGEBFGF4ZDPGTZZ,4284.466252000002
MUGEB7J7GPWUH6Q5,883.3064873399998
NKCE7MBRTAZB2DB5,9070.26042582
BRAE8VUUYMWAYSCK,7674.42278527
BRAE5F3KHPGUMPCW,6866.186216230004
NKCE69P8JR2ENBAG,2441.67890413
MUGEBJ7XHN9UYUH9,4208.608181273331
SNDEGGQ2QZ2HMFYB,6475.698135510004
BRAE7YF6E3PH9JGW,5320.471391260001
NKCDYPDSFAFRAQ9T,6911.566923819999
NKCEBZNZXXAKBVMW,3027.9530128720007
SGLEJFM3XXXGKXDA,931.7347045814985
SHOEJGFU7RXZXFEM,3488.5582256599982
BRAE9G83CUBM56TA,5901.35416726
PBXE9GF9XZTGMCRG,388.7382284
SHIEFFFPVBQK6GBH,8821.118590320006
CRTECN2QZ3XEUPTT,569.5239754507502
MUGEACY8NCCXXWJZ,259.0551702780001
BATEGR3ZHKPGMHXD,5783.8617950499965
NKCEA4CAU4WH8RKF,3385.53865697
ECOEH4BXGVMBYEMG,2352.941561919998
SHIEBFXDQYHQAUQF,6064.65575085
BRAEFR6J5FJ4FUZY,5288.087417179997
NKCEAPCVJKG8J283,3808.803337131249
NKCE4VA4M2ZKZGUY,7808.964704325002
TSHEGZKMZYGHZPRV,6100.56024627
TOPEBWGFN8MFKKKE,3539.9800450200005
PCSEAH5WHJCJWVQE,5541.292217421668
BRAE6AV3FZNGNTXH,2168.852124565
TUNEB7FU74F3UGVH,17762.35538718999
RNGE7M92BFXHH5VT,1580.482756329
CRTECN2QYSAMMGRW,1468.6551748100005
PCSE4TF4DYGDKZCT,7778.222954279994
BRAEE6YMRVXF3HNV,7938.644687210002
BRAEBCY3WXYZEGBU,5317.560731610001
JWSE6GH6HKQFXTTD,5040.573855130002
HSAEH6FCCGM7HKUQ,4732.383260096004
BRAEBBYRCKVHHG7Q,5065.5105423800005
SHOEAPT3RUN6RAJ2,481.41757456200014
CAGE9ABAGXS3WZDB,5309.649463384999
RNGE65FGMRNRDSNH,7941.176141940002
CAGE22EETSQPZKZA,8807.062637020006
PCSEDPHM4G7WAYBA,9919.556040859996
RTRE2TYNWTGTPE8D,2772.7075755799997
PTSE4ZHEZTF7UYNK,11093.89138018
SCHE7YGX8SSZCHA2,691.0383047024998
WATE6S3AZNHMPTJA,8460.004480100006
SHIEY6KFSWWZVUVT,4272.370169753572
CRTEA7HAC5HFBYGY,2697.0892552799983
SHOECK2F25ZZS6GG,5233.167264390001
SHIEHZSPHYJF494X,5779.752573430002
BRAE77MQQGG9VQVK,1937.9948996900005
BRAEBHDVYFH5AWYH,7053.384069399999
CAGE5GE5YRY2YNDV,2278.670914160001
BEOEGXRWE4NDBJNV,6219.533077269999
RTRDNGVMCGNCTWUU,5633.23029713
GOGEHZ5P5XDZ2UZF,4712.713817469997
SHIE7MGDAS5B4JEY,3806.3397016400013
CTTEH9FUH3GKT3TF,2983.7559270732127
TMLECXEQ9PJUZGTY,9559.541600989996
PELEGNVBZXXXKDNZ,1214.3343561099998
SHOEFSE2WAFKZFHX,5127.155270004999
TSHEHU5RBAFXVFHK,5384.758087533057
FSEEHAGGGFHQJKWB,10609.70153226
SWSEDXEYKZKKEMSC,7968.541241710001
NKCE2MBFEMAJTEBD,2145.587631119999
WATE8GDGPNKRTURP,836.4789173000001
WATEB2FZUMQU4W7R,1010.1930983000003
BRAE4YXVJ86CZF6F,1753.364722599999
KECEGTXHVYW47ZZD,3810.9696212100007
PCSEAKVBYGBZXKNS,8231.126612320004
NKCE5QSZPBG9THXZ,3761.592800839999
NKCE6SR4GUG326DS,1399.2282235035009
CAGE9ABAFWTJFGVY,597.3698721240007
SHIE4T77GMCNHFBC,1954.0146910829997
PBXEACG2FBGPQKWG,3370.5052397599998
BRAEDSKC3YRYJZCR,4041.0432185100003
PBXEAGTNVHGQT75S,12484.034326100005
TOPEBTGCPSWPYGRM,8098.307759529998
ACCDQDYBQZPEEXTY,18416.312700469978
WATEBSZUTGAQBCFN,919.0549059
CAGE9ZGYNRZCKNEF,6408.451836260001
SWTEFZCKAC4MABVZ,5654.68435758
RNGE87FCF5VXWTKH,5040.057045732002
LJGEG57EHMYZQDZU,900.0059261084994
SHOE6VH5FY6TXG62,2191.3152255500013
CBREGH79HVGFZQYW,6540.56890121
ACCDWGG3HSCGUN9V,4668.854155199999
PTGEGUPYWSZFTDCB,4917.920956681667
SHIEERWHHPMWHPWB,6361.774441719997
SOCEGGZ8MHX79YGA,1566.1574154300004
NKCECQYZXR4K76BH,11086.175292280004
WCKE2TFYGMCEPV5G,3527.7000021500016
JEAEG7CFYNZDJEVD,1070.8050753630005
TOPECY77GYMZDRGX,3698.898111469998
RNGE5GSJTGW5V9CQ,14379.798566410005
NKCE49ATDNH39ZYR,10789.127358619999
WATDSV3UMUNAXURA,10194.731030069997
BRAEDFYYZUQJBTEH,4717.924479690001
JEAEGF6NVGBFHSHH,4717.971962520001
NKCDSCF3GCSWCNMP,13011.068640079999
ACBEHDUBQHXTPAVK,3288.589804070002
NKCDSCF369WABYU2,12714.6687127
BRAEB2ZTUJJFFQTE,5260.011437140001
BRAEDQFRTQFYPJ2Y,3643.145628540001
TOPE8Y6THTGRDF9D,3506.838996330004
TOPECAE3JJMVYJFF,5201.861177029998
NKCE5DGMUGHTVMW5,2596.2209344499993
BBAE9ZSFDZ5JEFGA,6213.155211045003
NKCEYYX9FZWBEGQF,3629.765983652003
TSHEGHHU6C28JJUH,6781.392964380003
MNGEJHG7AVRHC8VF,7011.176808300004
CRTECN2QYV9WPJUC,4993.232144979999
AIRE98PZQXREURYP,5064.721250332497
BRAECFARH6PZ4J4W,3058.2258749139996
SRTEHXSHU8DXFRYM,4588.941666339999
RNGE7GVYGYRGX5VT,6558.004509848336
TSHEEDY3HY3Y2HAM,2373.4293518000004
ACCE5HSSFHVYZFGH,3611.3125678820033
KRTEBKQJFWMZHRRF,10492.009565859998
NKCEC8AC6XFX5NGF,1921.46252511
RTRDGGQ754BDWH7U,2336.48788132
BLAEEH2ZH8PNRD6M,7539.742173756666
NKCEAGXHHF2ZFZEZ,5178.553972360003
PBXEBKWJEADHCZVN,3390.4924127599998
ACCEGZ66PXG5AHHJ,5165.643320819999
RNGEH4G46M4DTFSM,3736.692497180001
KLSEGUGFRDBSSEDM,1047.1213077764996
NKCE7KY4YRMECRVN,3455.688303572003
NKCE6ADEKEGUHPCP,4087.2827757699984
BRAEDSGQ92HDFACZ,6411.0161404300015
WATEHZZXEGZEZZBQ,3572.0724329600016
NKCE7MMG4PWWHFM7,2662.33532295
NKCE9Q93GVK3B8MZ,789.8443676699998
SFFEGZBWFGFTGYY9,6506.057219780003
ACCEHR4HMGHFRQAC,2827.275956579997
NKCE2RPCBRZFJZZM,622.7267600794999
CRTECUWZXMV2YZ9G,2546.6522499541684
RNGE9GWQJSAAFF48,10411.425548250001
WATDXFGTP3FEMGEH,12483.447346350005
TOPE5WX3KMNXGUGM,5546.129758964168
CRTECN2QZFVWZMTY,1593.7714011500002
WATE26J7Z9MEZZKH,15582.727638879998
NKCE5EF4H8C5MCGD,2173.7436629599993
TWTEHH2BCWXHVTHF,3630.17925789
MATEHF3PGYP4ZDPB,9051.02893664
PCSEAKVBHWNWCHGU,6320.148677059999
NKCDRDWASY2HY4V8,9136.096088059998
PCSEAH5WDKWZZ2AU,5975.514152869994
SKIEG6VFMGKXVBDQ,6567.945123229999
TMKEGWTM9RBGGFM4,4678.7286266725005
TOPEHFGNNEE2ZGBU,13626.320213050009
WATDYFQ5UHW3SK4N,9004.39036073
NKCDU4RZDXGZHGGA,4008.8627026659983
RTRDVFAPZMNA8CHC,744.269330616
MUGEBFGY3HVWBKY4,5514.855601920002
ACCEGYPF35GBXNGB,446.2342562084998
CAGED6GK44DCXKZM,4726.571804889995
NKCE88AHRCD7KNQT,6463.235324490003
BRAE6ZCHAQFRYMQY,1481.601157960001
CRTECN2QUZSRCEN4,3875.5184864300018
PTPE7JZCBGGKPSGS,3893.838015890001
WATEHXGUJCYK88TF,1032.8338797900003
SHOEDP7ZGYFKGWNH,941.6153947299995
DRPEHYHMFE6G3XZG,4370.022463770002
WATE2FAHSMPK4TPR,4769.863726969998
NKCE9ZGXYYRZTXZS,9835.967673439995
NKCEANMPGYRNMZJP,3710.080114041999
BRAE2NF6XGU42KGQ,4990.1791196
SHOEFPMKKVP2SVZD,5182.449356839997
WATEHYHPZSDEGFBT,4334.0407144499995
ACCEAZCVBHKKDVMZ,6227.927620775003
SHIE4THTCWNHTZXM,5298.105324460001
BRAEBXRBCCJAF72G,1074.1245454064997
WATEHZZSSCU4YXYG,3691.4231187199994
VLBEHHW6ZWDUZNAJ,5446.009014169998
KTAEHE9KFCMVVSBN,4110.496047141999
SNDE9HRW9ZVPG9A6,8326.751346140001
PCSE4A2ZBHGAVCDF,1214.7197915174997
SHOE4UC3MJZF3VFJ,4600.061711407405
JWSE9CZDPATTCRX7,7626.3608092500035
TOPE8YMASZEUXPRY,5304.08621352
ACCE8WYMVWNXBBAH,4080.4590663779977
JWSEBCY4HHXYGZJG,6249.291645090001
NKCEDFNHMTWNTVHA,2186.0325862174996
TOPEHZNZ9YZYYAPU,3628.531392420002
RNGEDAK2HFRD72HE,5570.045795779998
SLIEGXZYZTTSZD9C,4177.510466830004
NKCEDCT9X6VHCF37,2950.7323420999983
PTPEAT32YEZ7G4BB,4360.19338102
CAGDU85YYWZHHNGT,3787.1842672999987
BRAEGJFX7PSVECHP,4914.0753114
BRAEBG4DCHJMRYZZ,7163.0135908799975
RNGE864HQQUYJQHB,5398.459585429998
PCSEC86VHTYFJHUW,7156.003870430004
SHOEBYZGZ682N4K2,2712.0112121299976
BRAEDX66GWPY6KJ9,5886.961363799998
TOPDXQWEF87REHYJ,5556.072494779999
NKCECZG4URZY9DZ5,3557.6777194300025
TKPEH9F5BQTQAMSC,5966.330902490003
WATDZ5HGF5UXGZVG,9907.892760909994
BRAEBBYRYTEEDDA9,10850.527963869996
NKCEAFM7PNFKNZSH,3990.9488914949984
TOPE3NVYKBXFRYSG,4877.178116059999
NKCECGVAMX6ZGEVH,2426.27042616
DREEBAQ9YMYF2Y3N,4854.228370270001
MUGEACY8EVX5VAMD,4371.881825139249
CRTECN2QSZFWPZFY,3707.226182522334
WATEYAP3GD6VYR5U,8178.464281309999
RNCEGE7HZZRPMSRF,683.7330826739998
ACCDQDYBNKEVMMCU,6475.222823683332
PCSDY5AFFB4EXAX6,11887.77947663
NKCE9G2BHRUF9TWB,4723.022323813337
BRAE8TFHZJ6A2FFZ,2300.485971187143
CSOE7JP6ZHUG9HZR,3576.1401297899993
JEAEHYZMPCBH3HCZ,4066.3424806199996
FABEAJUHKKTRCNQX,3108.901548379997
JEAEGFMQSBYX5M4A,7240.160011356668
NKCE9YFCMXP7QXRN,6411.880501219999
NKCE9TBYPBNJYZRS,307.11249247199993
ACCEDNXYRZWBPFDF,8397.080520000003
SHOEHXFAMFH3PDHY,3867.882180200139
PACEB2XUZJWEY8BH,4655.156487139997
NKCE6XU6USJZXSB8,11652.184258540005
SWSEHTRZKX3HZCMJ,4311.992562629999
PCSEC86V2Q6P7PAB,6541.250891530005
NKCE6GJ5GD7KR8KZ,479.83457637600003
CRTECN2QUAQVZREG,3260.97919311
CPCEJCCPYGHSTWTF,6022.722533499999
NKCEBBEYX8NWRXHA,3783.2297887210025
BRAEBBMQWK9K65UU,2008.5732692366666
CPCEH2BTGUYS5XJB,4238.703725146074
WATE3FAXGFHMASYX,2982.5500456699992
NKCEB98T6AZZCH8H,6129.3699188200035
RNGE7M92NWJJEHDD,6415.943644130002
RNGE8URWFPRT4QZ3,7207.875130300006
DREEFFG5PA6AVFH9,5640.230155070004
DREEGNWGSHTUKCZM,7761.940803169996
LJGEJ3G6J6Y4UUH8,6076.35386998026
NKCECZFZNVGGSVBT,5424.5575860399995
ACCEGZ6BDHTWARMS,429.4122712955001
TOPEDFACGQGAAAST,4250.159600383335
NKCDU4RZCR2FGCCU,3457.971133250001
SHIEBQF6VHTX2HYZ,5906.956127400002
PCSE9Q6VCVMWRAPN,396.8284355235002
PBXE9A6DECDDMJHH,908.7689086889995
SFFEG7FXSSCPUMFQ,571.9476022965001
NKCEDCT9Y2YDXE7H,5798.06949878
NKCEBMDCG3PEZTHX,11838.850561259995
CAGE53FSJHRA3SKZ,3859.5559973299987
SNDEE5FM7FEKDRKR,3880.7260738299983
CRTECN2QWM2RYWZ6,2871.4889850999966
CPCEJMKVMKTJ3WHM,5594.764675850002
RNGEDAPTVZZTHMY4,5638.072583029996
TWTEHH2BXEHVZD7E,4533.366260355665
SHOEGAJFAU2N5RUR,6291.020265290002
TROEJF3VVVJHAGBJ,6572.730203860003
BRAECKHYM8BYAKHR,6652.20589931
NKCEBGJZEMQ4FK2F,2319.429548436666
SHIE93F2DYWFVQNG,2328.342721360002
ACCEAZCVJZFACTYS,1579.2155098000005
CAGE4BQYUXBFXZVF,6595.015022180003
CPCEJMM7HWCNNGBR,4632.316104649995
NKCEAVZ3KGJFW6FS,11149.844290329998
CCVE3Q2TBZRQYZSZ,645.8799620144998
TFHECYGAREJ2ACWS,5132.392036689999
CRTECN2QTH5UTZFQ,1466.9705632800005
NKCECXEAF6GMGJTF,6255.245203143334
CRTECN2RFMUGEFRZ,2599.134896120001
NKCE8HVPHGWPPMQJ,2947.779995547503
MDYEHDH9HMZPANGJ,10386.34618931
NKCEBFWTSPVWSGXF,782.3232007409999
SKIEG49YYDQ2QDKM,12218.103508609996
NKCECZMAXJZH6XJY,8707.279684020008
WRSEGHG9XGHVRSJR,7270.710204831428
NKCE9G2BYZGJGASJ,3979.605523580002
HRCEGVM3ENRZXEPB,7852.239771579999
NKCEBGPNHGQFQWSU,4243.744650060002
NKCE9YFBD4MBHHWZ,6111.621265778473
CAGE4Y4FZ7H9JZTB,423.0883928520001
MUGEGZUNY75RZUNG,1712.0532554199997
KRTE5RNER2AGFGCV,2420.6283854899993
CDSEG6ANKKXHFEVX,863.6008408379993
SGLEGBV6ZYCNDR8F,5906.000983179997
CRTECN2QXZCWFWHR,3641.72890361
ACCEAZCVWMCUN6MZ,1022.464663708499
KTAEHE9K8CQJMQCV,2825.8467571599986
PBXEACG29J4ZFS5Y,3234.2178252600006
PTLEHK3XF6HH8ENC,1157.9825524529997
RTRD3849TERR75YB,275.7783608955002
BOTEEMN6NM57HSBU,2684.413303184003
PBXEB34ZWNXHWUGV,439.49104408649987
NKCE38HCHH7XVHZ7,778.8682023209996
WATECGG4W76YEBUB,4549.966239679998
KTAEGX2WM2MBUSHJ,5853.96744768
CRTECN2QZZACHGYQ,2379.873981640476
RNGDVVYB6RGSAWRZ,4236.4303177
TSHEHU5RKERGP5SG,4959.016047168669
MUGE8S9KB8DUER6P,4284.238816494998
BDGEGEGDXYHYAJQN,6538.118534629998
BRAEAZEFXGVCTJJN,7499.279209129998
ACCDQDYBZEQG6HPZ,8036.820374040004
CAGE6FYKT4NSENUS,4506.143754443336
LBXEHYZYWMMQA6HT,5863.959536593333
SHTEDWTVCEUBHNJN,8200.133957560005
RAQDCNWAGART9UVZ,3407.445572030001
SRTEGYXHGCTXUBD2,6758.60984901
NKCDYRHGDS3PFHWZ,2032.5976220399991
RNGE86J7FRTSQWCR,5834.662592870001
CRTEA7HARUAWC7VG,2806.4975980907147
PCSE4SFFZWMNJCAG,14439.393249960003
KRTECQSNY3GFESAZ,1148.6321576599996
CRTECN2QU6HG98UZ,2925.171632899999
CTPEGGFSTGPEZEUZ,5397.599404879999
BRAECKHXH8BU3HBY,7215.614726809998
BRAEE6YMMWFFJNB9,1167.7973885499998
JUMEJB3YYZM5HSPR,587.1612745665
SHODYGFWEWCG6S88,4145.1811468766655
SNDEDKKXMX8ZGVQR,5877.305258009999
PTPEY6JZGMWZF8H3,6008.378982760003
TOPEH3KTNUUZHJEZ,3471.050384069999
VPAEHT6TNFR6FWTQ,942.1491532559991
CAGDUNH36EAX85G8,5243.332639994999
ACBECFGT5ZWMXAVZ,9094.894372873996
NKCE4CSZWA3EAF7G,512.2365946874997
BRAE5RZ6UGSFD9HE,1056.2852720490002
MUGEB7J7SPWJTRDC,1930.8509688599995
PTPEFMKUTCGZB5G5,3129.1132877100026
CAIEGP4YSZ4GNUV4,4277.36427377
NKCDWBPZGZW7X3MH,4917.93538455
SWSEH99SSMHCNFQ9,485.8537130010001
SPWEJ8JHFG9PTDUF,811.9134745199991
HMBE7G34Z5CGHWYV,1178.6164939889998
CAGDTN27DEWJYUHK,847.2814544594996
SHOEYVXVYAVXACCW,3051.1803721399983
MUGEACY8CDCZTUMD,3292.840587559998
ACCEJR2FXPFFX5H3,5983.5307744799975
NKCE5MEFYG3PUGXK,2991.762203519998
ACCEGZ66Z3SSJEGS,927.9353084969999
OTYEHQ3FPHGKV36X,3873.7099485499994
RNGEDAK8ZDN2J4FC,1323.6486001769995
DREE74XGZFU3T8TH,3068.280082610001
CAGE6GQCCDSWABFT,3887.6001255399997
SNDEDGBMM8UGED7W,2041.288406272499
NKCEDCT93M9UCFF4,4357.9259640599985
BRAEBYMGFCDFCEJX,1099.9012005099996
CRTECN2QTARWPXSU,4567.906524597998
PBXEDDEFV2FSNH4S,17361.673728499987
VESEGZRRFGMV9JRD,4535.337943349997
BBAEBSGBZHAAQNSZ,4569.2239300058345
NKCEAFA9TT2YCXGF,750.8894527605001
ACCEGYP2U9GYXRBX,4025.4687239499995
NKCEYUVRC28U5CEK,6353.023018019997
SHIE9HH3AFF2GXZD,4392.718517415001
NKCE73V3N6ZSSGKT,1288.6329918100002
ETHEJG9FWZ7NZ3GK,6837.145567849998
CRTECN2QWA68UMF7,4718.707172009999
DRPEHYHKJX3VJS4H,4354.330209107498
NKCECFGDJGFGXYK3,346.60502895150006
KTAEHETWZZ5KEAT9,839.9257225399996
CAGEBTJBTZ9HK4AU,1155.7726811400003
NKCECKHYH64EPAVZ,3568.5646752199987
NKCE9PFFUGQPHF3C,8021.57967493
BRAEDSGQVKFWUWVQ,8305.817506160003
ACCE8XZMD6J8HBY3,6504.997595383331
MUGEAGGKUQE2HYPZ,2246.627958939999
NKCE6GKJTFMH5P4N,3383.1131891900004
NKCE9PFFZCSSMMYC,5106.305527707002
NKCE9G2BZYKFA4UQ,3239.06937655
BRAE6ZCKBUYE9PTV,1912.0402712899993
DREE4DF4AD9ZZHEX,992.9658141900001
NKCEAY3RNC2QTZXR,1432.3520190000004
RTRDRDPR9JHCSBGH,6959.433436170004
PCSE4FKCZ23EPQFS,8003.110833919998
PBXEBJ4N3HJZ7R3G,3036.8474554999993
LJGEJQ4MHZZTHGPQ,4236.293743734169
DRPEHYHGNAF5UYUQ,4530.3501312100025
BRAECVGYZGZT5VU5,2124.6958418900003
NKCE7MMGPQTPZZ4H,2517.696942419999
TOPEYZ3FCMTYGPVF,5622.10928541
CAGDU85YG8UZE7MX,1945.3697006
BRAE3TSHZWSBH2UD,4957.3992094999985
RTRD6FYY7B26SHXC,527.2377082529998
WATDGFAQCFCVSJPA,8497.65599417
TSHEHU5RZMHH3AHV,5368.1101502060055
HMBE7G33NPATJGH5,1082.743530960001
BRAE9RDQHWKAKP3V,7375.46521768
BRAECTFYJJNYCY3X,7103.42124522
PBXEC8ASYZ7YS7EZ,582.0774609854999
TOPE45NZKEMCDZXX,1588.3670393400007
SHOE2FQCMD3TAYMF,3440.2608300799993
BRAECZZTSHGQZXDB,3606.273102949999
NKCE9PFFKH97YNZH,4731.160996786155
NKCECGT3NM7QF8WE,7000.459710329999
CRTECYY4GWBEETBG,2619.37308043
NKCEC8ANGCPBJRZ8,777.4455988184991
BRAE8JUGDZBU9VR7,7452.570844239996
NKCEBUPHRGF95VC7,1785.5317782799998
CAGE68FFZ2ZWZVHQ,442.5414713444998
WATE2FAH5NM8VY5A,8922.92583157
SHIEHXZEFKZK3FSS,706.3640507429994
BRAE6YVWZ6KH2ZBQ,2988.220736159999
NKCEF9GTBBTUSVTS,9064.157958369997
BRAE3TSHYRVTD8GA,5434.999656200002
TOPE4VR5DXAHVAG8,4291.644979340001
NKCE5YA94NVQ6TQ2,450.94465945650006
TWCEJFXHKFKVGPV7,6445.81196385
SHOEAVPFUVHJJRHT,2467.3210720700013
RAQDEHGUB5VZTC8H,3271.1651698400024
SHIEBZB4D4GDYYRS,4355.109064701246
NKCDY44FCVDHFMHM,929.8679203589995
AIREFFFUHNZVZQVR,6149.951972315003
BRAECKHYRHKCKCKK,8125.669620579995
RTRDZBJ5GRMDUZ8H,658.7534723624993
RTREBTANEFURUPYE,6718.367728920004
NKCE7ZNGGKGZKEYG,391.2060750145001
NKCEAKKRNRCZZDV3,4901.685461050001
FABE92NVEAZSZ5ZP,4449.81835442
NKCE9QTMY3BFZCQD,3068.8440029199987
LJGE9TGN9YHYZEEF,4382.505055342114
WATDNJVHHKXKVRGF,1671.2372958090002
CSPEF6X75KQDJNF2,2301.197339833333
NKCE4VA49YHSX6KW,8265.572990049997
POSEJUA75X5VGPAJ,7486.204949126667
PBXEA92SYTPCDYMB,466.70428434900043
NKCE3KVS9DFHXFPH,3810.188393977998
MUGEBFGY49MKHHRT,2964.100157500002
HACEGPF9FDKV3EPK,5287.39227131
TUNE6BCYWTRKGGKA,8888.44366172
PCSEB3FAUUWKEPEF,8141.68817989
NKCDU4RZ2GGYUJGM,881.4050500599998
TOPE8N3AF8HQ4GYA,6282.328668670001
PBXEAFRYZSFHZ2CP,1046.791918017
CAGE9ABAQS8WKHHY,468.9843213795001
CRTEJUA3CYHVYNHD,5830.219228639998
PCSE4V8GWTGYMVFY,6190.630974455
VASEG3YYGEKHXWN6,3813.202197877223
JEAEGGED6PZQCGTQ,2212.493631450001
SNDECRS4R3DV9QXU,6555.951484139993
PBXDT4FTQGZGVCNC,2691.7578789766667
BRAE6AV3ZZQHKDCN,7730.947411783997
CAGE8PKGBKNCYKJK,845.2850567609996
CSOE2V29ZTH5A3QU,4051.6636416600018
BRAEAW9HSZNM5URR,1044.8889276314999
BBAEGGYMPH6QYBFF,4015.6810095972223
WATEHYVPGMHURTKG,3134.0150094500023
PCSDY5AFGFAQNCY9,1297.0699783379996
JCKEEAEZMGBEXQFK,5379.297229250002
WATEYAP3S3TD5EMR,9955.535421329996
SHIE8M9PWUF5H4SF,6815.65827819
LPBEJGFEZNV23SVG,1727.4146598300003
